Wall time,Step,Value
1740023328.4677896,2781,-100.1500015258789
1740023328.9581482,2781,-100.1500015258789
1740023329.49236,2781,-100.74749755859375
1740023329.9877024,2781,-100.1500015258789
1740023330.557794,2781,-99.76000213623047
1740023331.1150851,2781,-105.19625091552734
1740023331.6971369,2781,-100.1500015258789
1740023332.194472,2781,-100.1500015258789
1740023332.7891219,2781,-100.1500015258789
1740023333.3786585,2781,-105.1937484741211
1740023334.0055604,2781,-105.0250015258789
1740023340.5388074,2782,-100.0250015258789
1740023341.0222971,2782,-100.1500015258789
1740023341.5266092,2782,-104.9375
1740023342.0558379,2782,-100.8499984741211
1740023342.5910466,2782,-100.48750305175781
1740023343.0780823,2782,-100.8499984741211
1740023343.5779152,2782,-100.8499984741211
1740023344.19485,2782,-100.1500015258789
1740023344.6862054,2782,-100.1500015258789
1740023345.2622771,2782,-100.8499984741211
1740023345.895663,2782,-101.01750183105469
1740023346.386615,2782,-100.1500015258789
1740023346.8790872,2782,-100.1500015258789
1740023347.4212756,2782,-99.76499938964844
1740023347.9415896,2782,-101.40791320800781
1740023348.4714417,2782,-100.8499984741211
1740023349.0703826,2782,-100.1500015258789
1740023349.5617375,2782,-100.8499984741211
1740023350.1348786,2782,-100.1500015258789
1740023350.6421807,2782,-104.9000015258789
1740023351.1657012,2782,-104.9625015258789
1740023357.5664608,2783,-100.1500015258789
1740023358.0268667,2783,-100.1500015258789
1740023358.533678,2783,-100.1500015258789
1740023358.9991202,2783,-100.1500015258789
1740023359.4855034,2783,-100.1500015258789
1740023359.9658954,2783,-100.8499984741211
1740023360.4931862,2783,-100.1500015258789
1740023360.9645486,2783,-106.15249633789062
1740023361.4870105,2783,-100.1500015258789
1740023361.9574866,2783,-100.38874816894531
1740023362.4318485,2783,-100.1500015258789
1740023362.971775,2783,-100.1500015258789
1740023363.4537919,2783,-100.8499984741211
1740023363.9341846,2783,-100.8499984741211
1740023364.4704435,2783,-100.1500015258789
1740023364.951841,2783,-100.38874816894531
1740023365.4880378,2783,-100.16999816894531
1740023365.964389,2783,-100.8499984741211
1740023366.441975,2783,-100.1500015258789
1740023366.9722033,2783,-100.8499984741211
1740023367.4535272,2783,-101.14624786376953
1740023367.9399629,2783,-104.98500061035156
1740023374.387736,2784,-104.98500061035156
1740023374.8362346,2784,-100.1500015258789
1740023375.3614213,2784,-100.8499984741211
1740023375.8418136,2784,-104.9625015258789
1740023376.3280878,2784,-100.8499984741211
1740023376.7985723,2784,-100.1500015258789
1740023377.3168385,2784,-100.1500015258789
1740023377.786207,2784,-100.1500015258789
1740023378.3164878,2784,-104.9625015258789
1740023378.7934084,2784,-100.1500015258789
1740023379.274798,2784,-100.1500015258789
1740023379.8299987,2784,-100.1500015258789
1740023380.3113284,2784,-100.1500015258789
1740023380.7917197,2784,-100.1500015258789
1740023381.32379,2784,-105.3499984741211
1740023381.818164,2784,-100.1500015258789
1740023382.3657427,2784,-100.1500015258789
1740023382.8534138,2784,-100.8499984741211
1740023383.3407903,2784,-100.8499984741211
1740023383.8831327,2784,-100.1500015258789
1740023384.3685105,2784,-100.1500015258789
1740023384.844914,2784,-100.1500015258789
1740023391.21247,2785,-100.48750305175781
1740023391.6754985,2785,-109.19999694824219
1740023392.191832,2785,-106.23124694824219
1740023392.6682312,2785,-100.1500015258789
1740023393.144795,2785,-104.87750244140625
1740023393.6896029,2785,-100.1500015258789
1740023394.1591046,2785,-100.28874969482422
1740023394.6325088,2785,-100.1500015258789
1740023395.1666584,2785,-100.1500015258789
1740023395.6450572,2785,-100.1500015258789
1740023396.13011,2785,-105.45625305175781
1740023396.673953,2785,-100.1500015258789
1740023397.1693578,2785,-100.1500015258789
1740023397.7174618,2785,-99.78250122070312
1740023398.2137418,2785,-100.1500015258789
1740023398.6917608,2785,-100.1500015258789
1740023399.2239802,2785,-100.1500015258789
1740023399.7203548,2785,-105.0875015258789
1740023400.2147212,2785,-100.1500015258789
1740023400.7629056,2785,-100.1500015258789
1740023401.2677882,2785,-100.1500015258789
1740023407.3259969,2786,-100.8499984741211
1740023407.7929394,2786,-104.6500015258789
1740023408.2514043,2786,-104.72125244140625
1740023408.7911992,2786,-100.1500015258789
1740023409.2685711,2786,-100.1500015258789
1740023409.761,2786,-104.67124938964844
1740023410.2434905,2786,-104.6500015258789
1740023410.7747123,2786,-100.00875091552734
1740023411.2507563,2786,-100.1500015258789
1740023411.7826564,2786,-100.23249816894531
1740023412.2690308,2786,-101.19999694824219
1740023412.7474282,2786,-104.6500015258789
1740023413.2921927,2786,-104.78624725341797
1740023413.7899816,2786,-100.00875091552734
1740023414.2853792,2786,-100.1500015258789
1740023414.8215866,2786,-100.1500015258789
1740023415.3129392,2786,-100.00875091552734
1740023415.8730764,2786,-106.23124694824219
1740023416.3650243,2786,-100.0250015258789
1740023416.8509657,2786,-104.50875091552734
1740023417.3483014,2786,-104.6500015258789
1740023423.474691,2787,-104.6500015258789
1740023423.935204,2787,-100.8499984741211
1740023424.4455051,2787,-100.43374633789062
1740023424.917921,2787,-99.88874816894531
1740023425.407279,2787,-104.6500015258789
1740023425.931927,2787,-100.1500015258789
1740023426.4178932,2787,-100.1500015258789
1740023426.945754,2787,-100.8499984741211
1740023427.4271433,2787,-100.11250305175781
1740023427.9025524,2787,-100.8499984741211
1740023428.4397554,2787,-100.88749694824219
1740023428.930745,2787,-100.4574966430664
1740023429.421159,2787,-105.76249694824219
1740023429.9732559,2787,-100.1500015258789
1740023430.4586318,2787,-100.00875091552734
1740023430.9321086,2787,-105.0250015258789
1740023431.460018,2787,-109.7125015258789
1740023431.9429698,2787,-100.1500015258789
1740023432.4541988,2787,-100.1500015258789
1740023432.9956682,2787,-100.00875091552734
1740023433.484725,2787,-104.6875
1740023439.980353,2788,-100.37625122070312
1740023440.438824,2788,-105.9437484741211
1740023440.9600172,2788,-100.8499984741211
1740023441.4482353,2788,-104.80374908447266
1740023441.9291973,2788,-100.1500015258789
1740023442.4573731,2788,-100.1875
1740023442.953358,2788,-100.0250015258789
1740023443.4367452,2788,-100.1500015258789
1740023443.9644845,2788,-100.8499984741211
1740023444.459827,2788,-105.00749969482422
1740023444.9372888,2788,-100.1500015258789
1740023445.472799,2788,-100.1500015258789
1740023445.955185,2788,-100.86000061035156
1740023446.48405,2788,-114.55000305175781
1740023446.984882,2788,-100.1500015258789
1740023447.484211,2788,-104.9625015258789
1740023447.9735732,2788,-109.5875015258789
1740023448.5192559,2788,-104.9625015258789
1740023449.0036345,2788,-109.4625015258789
1740023449.5846896,2788,-104.78125
1740023450.085015,2788,-104.09375
1740023450.5943103,2788,-104.72125244140625
1740023456.9228845,2789,-104.55500030517578
1740023457.4047813,2789,-100.73542022705078
1740023457.9529467,2789,-100.1500015258789
1740023458.450282,2789,-100.1500015258789
1740023458.9441402,2789,-100.44625091552734
1740023459.5401459,2789,-100.8499984741211
1740023460.0205374,2789,-100.1500015258789
1740023460.5089025,2789,-100.1500015258789
1740023461.0586698,2789,-105.68875122070312
1740023461.583912,2789,-100.1500015258789
1740023462.142556,2789,-104.9375
1740023462.6289275,2789,-100.1500015258789
1740023463.1185637,2789,-100.73500061035156
1740023463.6552804,2789,-100.1500015258789
1740023464.1476324,2789,-105.39167022705078
1740023464.6419775,2789,-100.00875091552734
1740023465.2399764,2789,-100.1500015258789
1740023465.7333248,2789,-100.1500015258789
1740023466.2681503,2789,-104.9375
1740023466.7943888,2789,-100.1500015258789
1740023472.8396964,2790,-100.1500015258789
1740023473.3233206,2790,-100.1500015258789
1740023473.852063,2790,-100.36624908447266
1740023474.3543813,2790,-100.1500015258789
1740023474.8547068,2790,-100.1500015258789
1740023475.381942,2790,-100.1500015258789
1740023475.8643274,2790,-100.00875091552734
1740023476.408122,2790,-100.1500015258789
1740023476.8915043,2790,-100.00875091552734
1740023477.3753953,2790,-100.8499984741211
1740023477.9116006,2790,-104.9625015258789
1740023478.3969762,2790,-114.3125
1740023478.894817,2790,-100.00875091552734
1740023479.434519,2790,-100.1500015258789
1740023479.9179013,2790,-100.1500015258789
1740023480.4162335,2790,-100.8499984741211
1740023480.966392,2790,-105.08999633789062
1740023481.4563897,2790,-104.9375
1740023481.935787,2790,-100.30750274658203
1740023482.4794755,2790,-100.00875091552734
1740023488.883282,2791,-100.1500015258789
1740023489.4085238,2791,-101.53250122070312
1740023489.8689826,2791,-100.1500015258789
1740023490.4111683,2791,-100.1500015258789
1740023490.8965435,2791,-100.1500015258789
1740023491.3745677,2791,-100.1500015258789
1740023491.8998098,2791,-100.1500015258789
1740023492.3876896,2791,-100.1500015258789
1740023492.8611052,2791,-100.1500015258789
1740023493.3939645,2791,-104.76875305175781
1740023493.881842,2791,-100.04624938964844
1740023494.3582475,2791,-100.1500015258789
1740023494.8934562,2791,-100.8499984741211
1740023495.380825,2791,-100.1500015258789
1740023495.9170303,2791,-100.00875091552734
1740023496.4166353,2791,-100.1500015258789
1740023496.902011,2791,-100.1500015258789
1740023497.3868973,2791,-105.0999984741211
1740023497.9201124,2791,-100.1500015258789
1740023498.402498,2791,-100.1500015258789
1740023504.7583165,2792,-100.00875091552734
1740023505.2127957,2792,-100.1500015258789
1740023505.7250807,2792,-99.70625305175781
1740023506.2011058,2792,-100.1500015258789
1740023506.6815507,2792,-100.1500015258789
1740023507.2264555,2792,-100.1500015258789
1740023507.7032456,2792,-100.1500015258789
1740023508.1886756,2792,-100.1500015258789
1740023508.7186034,2792,-104.7562484741211
1740023509.1969464,2792,-100.00875091552734
1740023509.6664305,2792,-99.95375061035156
1740023510.2026396,2792,-99.70625305175781
1740023510.6769927,2792,-100.1500015258789
1740023511.215792,2792,-100.1500015258789
1740023511.7071471,2792,-100.4312515258789
1740023512.1836123,2792,-100.1500015258789
1740023512.7163348,2792,-100.8499984741211
1740023513.1949766,2792,-100.1500015258789
1740023513.6723359,2792,-100.1500015258789
1740023514.2115304,2792,-104.62750244140625
1740023520.2719705,2793,-100.8499984741211
1740023520.7674491,2793,-109.05750274658203
1740023521.2813447,2793,-100.1500015258789
1740023521.7623336,2793,-100.00875091552734
1740023522.265158,2793,-100.39125061035156
1740023522.7968864,2793,-100.1500015258789
1740023523.2855115,2793,-100.8499984741211
1740023523.8053396,2793,-100.1500015258789
1740023524.3574302,2793,-100.1500015258789
1740023524.8667688,2793,-100.13999938964844
1740023525.4247687,2793,-100.00875091552734
1740023525.9480746,2793,-100.13999938964844
1740023526.4988549,2793,-100.1500015258789
1740023527.1009257,2793,-100.0250015258789
1740023527.6585362,2793,-100.1500015258789
1740023528.2177215,2793,-100.27874755859375
1740023528.8193116,2793,-104.8812484741211
1740023529.431317,2793,-100.1500015258789
1740023530.031255,2793,-104.19750213623047
1740023530.6202834,2793,-100.00875091552734
1740023537.3436327,2794,-99.58125305175781
1740023537.8516307,2794,-100.8499984741211
1740023538.3127396,2794,-100.1500015258789
1740023538.8008018,2794,-100.1500015258789
1740023539.279135,2794,-104.91374969482422
1740023539.804068,2794,-105.23999786376953
1740023540.2814746,2794,-100.1500015258789
1740023540.800673,2794,-100.00875091552734
1740023541.2717643,2794,-100.40625
1740023541.7530818,2794,-100.00875091552734
1740023542.289287,2794,-105.6762466430664
1740023542.7858136,2794,-105.47750091552734
1740023543.2654665,2794,-100.00875091552734
1740023543.797254,2794,-100.1500015258789
1740023544.2806318,2794,-105.61125183105469
1740023544.8167815,2794,-100.00875091552734
1740023545.3086402,2794,-100.8499984741211
1740023545.8060572,2794,-100.1500015258789
1740023546.3568504,2794,-100.1500015258789
1740023546.8342533,2794,-100.024169921875
1740023547.313649,2794,-100.8499984741211
1740023553.5642364,2795,-100.1875
1740023554.0201654,2795,-100.51750183105469
1740023554.5334475,2795,-99.70625305175781
1740023555.0119457,2795,-105.05500030517578
1740023555.4963257,2795,-104.45124816894531
1740023556.0228171,2795,-100.1500015258789
1740023556.4982257,2795,-100.8499984741211
1740023556.9686515,2795,-100.1500015258789
1740023557.49096,2795,-100.1500015258789
1740023557.9631484,2795,-100.00875091552734
1740023558.4433103,2795,-100.1500015258789
1740023558.978098,2795,-100.1500015258789
1740023559.4575589,2795,-99.8187484741211
1740023559.941942,2795,-100.1500015258789
1740023560.4721582,2795,-104.83125305175781
1740023560.9525535,2795,-100.43000030517578
1740023561.4296532,2795,-100.1500015258789
1740023561.9618728,2795,-104.42500305175781
1740023562.452176,2795,-100.1500015258789
1740023562.9999669,2795,-100.1500015258789
1740023569.246043,2796,-100.1500015258789
1740023569.6926203,2796,-104.67500305175781
1740023570.1978567,2796,-100.04624938964844
1740023570.653333,2796,-100.00875091552734
1740023571.1293786,2796,-100.1500015258789
1740023571.656613,2796,-104.74624633789062
1740023572.1332397,2796,-100.00875091552734
1740023572.6007366,2796,-104.79624938964844
1740023573.1299467,2796,-100.2125015258789
1740023573.600313,2796,-105.7249984741211
1740023574.1291764,2796,-100.00875091552734
1740023574.6065786,2796,-100.4312515258789
1740023575.0920148,2796,-100.1875
1740023575.6451027,2796,-104.3125
1740023576.138182,2796,-100.1500015258789
1740023576.615568,2796,-100.0250015258789
1740023577.1417656,2796,-100.1500015258789
1740023577.6206703,2796,-100.1500015258789
1740023578.096584,2796,-100.8499984741211
1740023578.6248765,2796,-100.1500015258789
1740023584.79664,2797,-100.00875091552734
1740023585.3039405,2797,-100.8499984741211
1740023585.7688892,2797,-100.1500015258789
1740023586.2420735,2797,-100.1500015258789
1740023586.8021991,2797,-108.6987533569336
1740023587.2865777,2797,-100.1875
1740023587.8423948,2797,-100.1875
1740023588.3267944,2797,-99.75375366210938
1740023588.8022666,2797,-100.1500015258789
1740023589.3352435,2797,-100.82125091552734
1740023589.825547,2797,-99.70625305175781
1740023590.3378913,2797,-99.8187484741211
1740023590.8392162,2797,-104.9625015258789
1740023591.4269054,2797,-100.00875091552734
1740023591.9241843,2797,-100.00875091552734
1740023592.4715316,2797,-99.8187484741211
1740023592.9654987,2797,-105.4937515258789
1740023593.4477,2797,-100.00875091552734
1740023594.001415,2797,-100.13999938964844
1740023594.5056667,2797,-100.7925033569336
1740023595.027975,2797,-99.95958709716797
1740023601.3067737,2798,-105.58125305175781
1740023601.7562692,2798,-100.1500015258789
1740023602.2845013,2798,-100.04624938964844
1740023602.7619033,2798,-100.1875
1740023603.245413,2798,-104.7437515258789
1740023603.775151,2798,-99.85624694824219
1740023604.243583,2798,-100.29624938964844
1740023604.7578619,2798,-101.00208282470703
1740023605.229284,2798,-100.1500015258789
1740023605.7026994,2798,-100.1500015258789
1740023606.2245696,2798,-99.70625305175781
1740023606.7089481,2798,-100.40499877929688
1740023607.1853538,2798,-99.8187484741211
1740023607.7444823,2798,-100.88749694824219
1740023608.2508078,2798,-100.1500015258789
1740023608.700303,2798,-100.1500015258789
1740023609.145325,2798,-100.8499984741211
1740023609.6506338,2798,-100.13999938964844
1740023610.1110923,2798,-100.1875
1740023610.619391,2798,-100.00875091552734
1740023617.2731028,2799,-99.70625305175781
1740023617.8322318,2799,-100.8499984741211
1740023618.3191102,2799,-99.70625305175781
1740023618.856819,2799,-100.1500015258789
1740023619.4468439,2799,-100.8499984741211
1740023619.9680994,2799,-99.70625305175781
1740023620.620202,2799,-107.01499938964844
1740023621.1909244,2799,-100.00875091552734
1740023621.7002194,2799,-110.55874633789062
1740023622.2812746,2799,-105.18624877929688
1740023622.8144898,2799,-99.70625305175781
1740023623.3504484,2799,-104.77249908447266
1740023623.9419773,2799,-100.8499984741211
1740023624.521039,2799,-100.88749694824219
1740023625.0353177,2799,-105.45625305175781
1740023625.5954432,2799,-101.80750274658203
1740023626.111356,2799,-100.8499984741211
1740023626.6316142,2799,-100.1500015258789
1740023627.1538663,2799,-100.07499694824219
1740023627.7478783,2799,-100.00875091552734
1740023628.3075163,2799,-105.45625305175781
1740023628.8811076,2799,-99.8187484741211
1740023629.389406,2799,-100.1500015258789
1740023635.5817297,2800,-100.00875091552734
1740023636.1275408,2800,-99.8187484741211
1740023636.6458066,2800,-100.0625
1740023637.1291883,2800,-100.1500015258789
1740023637.6708841,2800,-99.70625305175781
1740023638.1502795,2800,-100.1500015258789
1740023638.697956,2800,-100.17749786376953
1740023639.2570922,2800,-106.0824966430664
1740023639.8142278,2800,-100.8499984741211
1740023640.4052496,2800,-100.1500015258789
1740023640.9175348,2800,-100.1500015258789
1740023641.4334197,2800,-99.70625305175781
1740023642.066301,2800,-99.99708557128906
1740023642.6095378,2800,-100.00875091552734
1740023643.1379955,2800,-100.00875091552734
1740023643.6906548,2800,-100.88749694824219
1740023644.19448,2800,-99.77874755859375
1740023644.7715485,2800,-100.1500015258789
1740023645.31473,2800,-104.36125183105469
1740023645.8628957,2800,-100.1500015258789
1740023646.4265914,2800,-104.9625015258789
1740023652.996652,2801,-99.8187484741211
1740023653.4701724,2801,-109.4625015258789
1740023654.018354,2801,-104.61499786376953
1740023654.5126991,2801,-105.58125305175781
1740023654.9851184,2801,-100.13999938964844
1740023655.5631826,2801,-100.04624938964844
1740023656.114978,2801,-100.00875091552734
1740023656.6322467,2801,-104.9375
1740023657.2362251,2801,-100.00875091552734
1740023657.7784104,2801,-100.04624938964844
1740023658.2946823,2801,-99.75375366210938
1740023658.8727627,2801,-100.1500015258789
1740023659.3790681,2801,-105.30374908447266
1740023659.966279,2801,-100.1500015258789
1740023660.4755745,2801,-104.3125
1740023660.977494,2801,-100.1500015258789
1740023661.5226693,2801,-99.75375366210938
1740023662.039938,2801,-104.9625015258789
1740023662.573153,2801,-99.8187484741211
1740023663.1455026,2801,-100.1500015258789
1740023669.6470358,2802,-99.85624694824219
1740023670.1852348,2802,-99.8862533569336
1740023670.6845632,2802,-100.1875
1740023671.2293067,2802,-100.37625122070312
1740023671.722655,2802,-100.8499984741211
1740023672.207034,2802,-99.7437515258789
1740023672.7782738,2802,-100.00875091552734
1740023673.2838576,2802,-99.8187484741211
1740023673.782699,2802,-100.1500015258789
1740023674.3592803,2802,-104.25875091552734
1740023674.879539,2802,-100.8499984741211
1740023675.4067745,2802,-100.8499984741211
1740023675.9041095,2802,-99.70625305175781
1740023676.4474807,2802,-100.1500015258789
1740023676.971726,2802,-104.60624694824219
1740023677.552781,2802,-104.76249694824219
1740023678.0650663,2802,-99.91124725341797
1740023678.5883152,2802,-100.28250122070312
1740023679.1444774,2802,-100.1500015258789
1740023679.6368294,2802,-100.1500015258789
1740023686.1315284,2803,-105.3499984741211
1740023686.6308575,2803,-99.70625305175781
1740023687.195966,2803,-100.1500015258789
1740023687.6913078,2803,-99.75375366210938
1740023688.1986098,2803,-100.1500015258789
1740023688.747772,2803,-100.1500015258789
1740023689.2590778,2803,-100.1875
1740023689.8032565,2803,-104.9625015258789
1740023690.386305,2803,-100.38999938964844
1740023690.9374607,2803,-100.8499984741211
1740023691.4852657,2803,-100.1500015258789
1740023692.080274,2803,-99.8187484741211
1740023692.6144862,2803,-99.95958709716797
1740023693.2162192,2803,-104.63749694824219
1740023693.741461,2803,-100.04624938964844
1740023694.2707036,2803,-100.1875
1740023694.8736856,2803,-100.98958587646484
1740023695.4158707,2803,-100.1500015258789
1740023695.9450996,2803,-99.69999694824219
1740023696.487867,2803,-104.58125305175781
1740023696.9832091,2803,-99.66374969482422
1740023703.1348596,2804,-100.4000015258789
1740023703.6673157,2804,-104.9625015258789
1740023704.15171,2804,-109.09375
1740023704.626122,2804,-100.8499984741211
1740023705.196214,2804,-100.1875
1740023705.723449,2804,-99.84874725341797
1740023706.2832003,2804,-100.60749816894531
1740023706.9021287,2804,-101.19999694824219
1740023707.4064407,2804,-100.57624816894531
1740023707.985503,2804,-99.70625305175781
1740023708.5115807,2804,-104.9625015258789
1740023709.0667453,2804,-100.1500015258789
1740023709.6707242,2804,-100.00875091552734
1740023710.2228758,2804,-100.1500015258789
1740023710.7511077,2804,-99.70625305175781
1740023711.3417513,2804,-101.07125091552734
1740023711.8370934,2804,-100.1500015258789
1740023712.3533654,2804,-105.45625305175781
1740023712.9144874,2804,-99.70625305175781
1740023713.4439917,2804,-99.6937484741211
1740023713.9578397,2804,-104.58125305175781
1740023720.9427946,2805,-100.00875091552734
1740023721.4347513,2805,-99.78624725341797
1740023721.9839127,2805,-100.13999938964844
1740023722.4732747,2805,-100.1500015258789
1740023723.01546,2805,-100.8499984741211
1740023723.5265105,2805,-100.1500015258789
1740023724.0472755,2805,-100.8499984741211
1740023724.6672006,2805,-100.00875091552734
1740023725.1924427,2805,-99.7437515258789
1740023725.749578,2805,-100.1500015258789
1740023726.2864075,2805,-129.00750732421875
1740023726.870514,2805,-99.85624694824219
1740023727.4664578,2805,-100.17749786376953
1740023728.079406,2805,-104.75875091552734
1740023728.6285677,2805,-100.00250244140625
1740023729.149333,2805,-99.7437515258789
1740023729.7234118,2805,-100.24250030517578
1740023730.2815437,2805,-100.1500015258789
1740023730.8097756,2805,-100.85791778564453
1740023731.4104187,2805,-100.1500015258789
1740023737.8022935,2806,-100.1500015258789
1740023738.339522,2806,-106.63916778564453
1740023738.817921,2806,-100.1500015258789
1740023739.2938364,2806,-100.8499984741211
1740023739.857948,2806,-99.70625305175781
1740023740.366247,2806,-100.88749694824219
1740023740.879529,2806,-104.6500015258789
1740023741.4681287,2806,-101.52999877929688
1740023741.9963608,2806,-100.8499984741211
1740023742.5544925,2806,-100.00875091552734
1740023743.0677748,2806,-100.1137466430664
1740023743.5967855,2806,-100.04624938964844
1740023744.1554272,2806,-100.1500015258789
1740023744.6726959,2806,-105.5999984741211
1740023745.1899645,2806,-100.04624938964844
1740023745.7710195,2806,-99.70625305175781
1740023746.288013,2806,-100.06999969482422
1740023746.8172417,2806,-99.85624694824219
1740023747.4002907,2806,-99.70625305175781
1740023747.9285223,2806,-100.20999908447266
1740023748.4986143,2806,-99.70625305175781
1740023755.0071425,2807,-100.87625122070312
1740023755.563281,2807,-100.1500015258789
1740023756.0582747,2807,-99.78624725341797
1740023756.5516243,2807,-100.19499969482422
1740023757.0469656,2807,-99.7437515258789
1740023757.594641,2807,-100.22624969482422
1740023758.1029396,2807,-99.70625305175781
1740023758.6680481,2807,-99.99708557128906
1740023759.1758602,2807,-105.3499984741211
1740023759.6821656,2807,-99.7437515258789
1740023760.241294,2807,-105.3499984741211
1740023760.8004227,2807,-105.7249984741211
1740023761.3492,2807,-100.1875
1740023761.9003553,2807,-100.04624938964844
1740023762.411644,2807,-100.04624938964844
1740023762.9767528,2807,-104.60624694824219
1740023763.4792905,2807,-100.03874969482422
1740023763.9871025,2807,-105.4937515258789
1740023764.5492208,2807,-100.23750305175781
1740023765.0565236,2807,-100.13999938964844
1740023765.5619981,2807,-105.57250213623047
1740023771.9331827,2808,-99.7437515258789
1740023772.4215484,2808,-100.00875091552734
1740023772.9836667,2808,-101.01875305175781
1740023773.487135,2808,-100.26374816894531
1740023773.9720232,2808,-100.52749633789062
1740023774.5234196,2808,-99.7437515258789
1740023775.0107884,2808,-100.00875091552734
1740023775.4991539,2808,-99.70625305175781
1740023776.0542336,2808,-101.78375244140625
1740023776.5326326,2808,-100.0999984741211
1740023777.067011,2808,-100.00875091552734
1740023777.5519588,2808,-105.18624877929688
1740023778.0443017,2808,-100.04624938964844
1740023778.5877676,2808,-100.00875091552734
1740023779.08267,2808,-100.88749694824219
1740023779.5819988,2808,-99.7437515258789
1740023780.1264741,2808,-100.1500015258789
1740023780.6188257,2808,-99.7437515258789
1740023781.1737049,2808,-100.00875091552734
1740023781.6685538,2808,-100.1875
1740023782.1477957,2808,-105.3499984741211
1740023788.351851,2809,-99.96499633789062
1740023788.8103595,2809,-100.8499984741211
1740023789.2802846,2809,-105.58125305175781
1740023789.812823,2809,-100.1875
1740023790.2914984,2809,-100.04624938964844
1740023790.8287613,2809,-99.7437515258789
1740023791.3119407,2809,-100.02874755859375
1740023791.7864144,2809,-100.21624755859375
1740023792.3236136,2809,-100.06500244140625
1740023792.818229,2809,-99.7437515258789
1740023793.3075373,2809,-104.5374984741211
1740023793.813139,2809,-100.88749694824219
1740023794.3638067,2809,-100.8499984741211
1740023794.8817868,2809,-99.80791473388672
1740023795.439855,2809,-99.7437515258789
1740023795.9387681,2809,-100.04624938964844
1740023796.4365892,2809,-99.70625305175781
1740023796.9869568,2809,-99.7437515258789
1740023797.4793675,2809,-100.04624938964844
1740023797.9746892,2809,-100.00875091552734
1740023798.5250337,2809,-100.17749786376953
1740023804.623671,2810,-99.93624877929688
1740023805.1588724,2810,-100.8499984741211
1740023805.6313186,2810,-100.77124786376953
1740023806.113316,2810,-100.52375030517578
1740023806.6586204,2810,-105.69999694824219
1740023807.1431437,2810,-100.36458587646484
1740023807.6335027,2810,-99.7437515258789
1740023808.238455,2810,-100.04624938964844
1740023808.748768,2810,-100.17749786376953
1740023809.3089633,2810,-100.31999969482422
1740023809.8197262,2810,-100.04624938964844
1740023810.3150392,2810,-99.93374633789062
1740023810.8622086,2810,-105.26750183105469
1740023811.4370959,2810,-100.5062484741211
1740023811.9613092,2810,-100.00875091552734
1740023812.5234272,2810,-100.03125
1740023813.1251094,2810,-100.17749786376953
1740023813.6526444,2810,-100.04624938964844
1740023814.2331457,2810,-105.13749694824219
1740023814.7848635,2810,-100.88749694824219
1740023821.3416135,2811,-100.04624938964844
1740023821.8542728,2811,-100.17874908447266
1740023822.398949,2811,-100.04624938964844
1740023822.9863675,2811,-99.7437515258789
1740023823.5176213,2811,-99.94999694824219
1740023824.0423732,2811,-100.17749786376953
1740023824.573596,2811,-100.00875091552734
1740023825.093362,2811,-104.40875244140625
1740023825.600722,2811,-100.04624938964844
1740023826.1947489,2811,-100.86499786376953
1740023826.6835544,2811,-99.73750305175781
1740023827.2416222,2811,-100.1875
1740023827.790198,2811,-99.8187484741211
1740023828.3019598,2811,-100.17749786376953
1740023828.8790822,2811,-99.70625305175781
1740023829.4049022,2811,-100.72875213623047
1740023829.9157226,2811,-100.1500015258789
1740023830.4695952,2811,-99.7437515258789
1740023831.00288,2811,-100.38749694824219
1740023831.521146,2811,-100.41874694824219
1740023837.6301348,2812,-99.7437515258789
1740023838.0856094,2812,-104.81749725341797
1740023838.5494115,2812,-99.83374786376953
1740023839.0823264,2812,-99.7437515258789
1740023839.5698788,2812,-104.44499969482422
1740023840.0522642,2812,-106.4175033569336
1740023840.5961869,2812,-100.00875091552734
1740023841.0786116,2812,-105.11499786376953
1740023841.5700266,2812,-100.04624938964844
1740023842.1031823,2812,-100.04624938964844
1740023842.5898166,2812,-101.75666809082031
1740023843.1335375,2812,-99.99708557128906
1740023843.6329148,2812,-104.79750061035156
1740023844.134753,2812,-99.84874725341797
1740023844.6788728,2812,-99.7437515258789
1740023845.186192,2812,-101.1500015258789
1740023845.6800454,2812,-100.54125213623047
1740023846.2169766,2812,-100.00875091552734
1740023846.707386,2812,-99.8187484741211
1740023847.1978402,2812,-100.88749694824219
1740023853.5079663,2813,-99.7437515258789
1740023853.962057,2813,-99.70625305175781
1740023854.482037,2813,-104.58374786376953
1740023854.9576464,2813,-100.00875091552734
1740023855.445106,2813,-101.7925033569336
1740023855.9829485,2813,-100.04624938964844
1740023856.492357,2813,-100.04624938964844
1740023856.97064,2813,-100.04624938964844
1740023857.507157,2813,-100.04624938964844
1740023857.980565,2813,-100.05249786376953
1740023858.5292904,2813,-100.83000183105469
1740023859.0385911,2813,-100.1875
1740023859.5285912,2813,-104.2437515258789
1740023860.072891,2813,-99.7437515258789
1740023860.5632846,2813,-100.04624938964844
1740023861.0887835,2813,-99.99708557128906
1740023861.6633673,2813,-100.66291809082031
1740023862.17217,2813,-99.7437515258789
1740023862.6781008,2813,-100.1500015258789
1740023863.2452567,2813,-100.09625244140625
1740023869.4634552,2814,-99.7437515258789
1740023869.9837174,2814,-100.0425033569336
1740023870.4411826,2814,-100.00875091552734
1740023870.9225714,2814,-99.7437515258789
1740023871.4583957,2814,-104.77749633789062
