Wall time,Step,Value
1740239687.413574,2154,-99.36000061035156
1740239688.519739,2154,-104.09124755859375
1740239689.7221248,2154,-99.36000061035156
1740239690.737725,2154,-128.04124450683594
1740239691.7686548,2154,-99.36000061035156
1740239692.8206391,2154,-99.36000061035156
1740239702.14424,2155,-129.40875244140625
1740239703.160499,2155,-99.43499755859375
1740239704.3199008,2155,-99.36000061035156
1740239705.3709025,2155,-99.9487533569336
1740239706.5155432,2155,-104.23500061035156
1740239707.6786501,2155,-99.36000061035156
1740239708.7563956,2155,-99.9487533569336
1740239709.8663394,2155,-99.36000061035156
1740239711.0762904,2155,-99.36000061035156
1740239712.1318505,2155,-99.36000061035156
1740239713.185324,2155,-100.16374969482422
1740239714.3938804,2155,-100.09375
1740239715.443368,2155,-99.36000061035156
1740239716.5026836,2155,-100.25250244140625
1740239717.622255,2155,-104.3499984741211
1740239718.7472663,2155,-99.4749984741211
1740239719.831949,2155,-99.36000061035156
1740239720.9282765,2155,-99.36000061035156
1740239722.0185084,2155,-99.36000061035156
1740239723.220541,2155,-104.35624694824219
1740239733.1916156,2156,-99.36000061035156
1740239734.307619,2156,-99.36000061035156
1740239735.3780742,2156,-99.9487533569336
1740239736.4425118,2156,-99.7612533569336
1740239737.6081052,2156,-132.75750732421875
1740239738.7275622,2156,-104.27375030517578
1740239739.8103259,2156,-99.36000061035156
1740239740.952596,2156,-99.50499725341797
1740239742.0204015,2156,-104.57125091552734
1740239743.1535442,2156,-99.36000061035156
1740239744.3321674,2156,-99.36000061035156
1740239745.4471571,2156,-99.36000061035156
1740239746.5293684,2156,-99.36000061035156
1740239747.7911732,2156,-99.7612533569336
1740239748.8543916,2156,-99.73249816894531
1740239749.965927,2156,-99.36000061035156
1740239751.0955496,2156,-99.75250244140625
1740239752.2676253,2156,-99.36000061035156
1740239753.3181798,2156,-104.91124725341797
1740239754.4717789,2156,-99.65125274658203
1740239755.6134894,2156,-99.2074966430664
1740239764.917113,2157,-99.36000061035156
1740239766.0423505,2157,-99.36000061035156
1740239767.119741,2157,-99.36000061035156
1740239768.2126555,2157,-99.9487533569336
1740239769.3528366,2157,-103.7074966430664
1740239770.4049542,2157,-99.36000061035156
1740239771.4823477,2157,-99.36000061035156
1740239772.6434617,2157,-99.36000061035156
1740239773.7178652,2157,-99.6050033569336
1740239774.7908762,2157,-99.36000061035156
1740239776.022753,2157,-99.36000061035156
1740239777.0901804,2157,-104.23500061035156
1740239778.1486466,2157,-128.85374450683594
1740239779.3868039,2157,-99.36000061035156
1740239780.4513252,2157,-128.23875427246094
1740239781.5250666,2157,-99.4749984741211
1740239782.715545,2157,-99.36000061035156
1740239783.8537357,2157,-99.36000061035156
1740239784.896952,2157,-99.36000061035156
1740239786.0556157,2157,-99.36000061035156
1740239795.1921763,2158,-99.7612533569336
1740239796.2407856,2158,-99.79750061035156
1740239797.3662825,2158,-99.9487533569336
1740239798.4332511,2158,-99.36000061035156
1740239799.570002,2158,-99.36000061035156
1740239800.7861814,2158,-104.10250091552734
1740239801.827206,2158,-99.22250366210938
1740239802.8907247,2158,-104.26875305175781
1740239804.110563,2158,-99.9487533569336
1740239805.1823342,2158,-99.36000061035156
1740239806.3773649,2158,-99.36000061035156
1740239807.508256,2158,-104.10250091552734
1740239808.6440306,2158,-99.36000061035156
1740239809.8169398,2158,-99.36000061035156
1740239810.839517,2158,-99.6050033569336
1740239811.914918,2158,-108.9625015258789
1740239813.0411482,2158,-128.56625366210938
1740239814.068709,2158,-99.60624694824219
1740239815.092911,2158,-99.36000061035156
1740239816.2989857,2158,-99.36000061035156
1740239825.4915385,2159,-104.26750183105469
1740239826.6034455,2159,-99.36000061035156
1740239827.755589,2159,-99.36000061035156
1740239828.8670793,2159,-99.95874786376953
1740239829.936079,2159,-99.36000061035156
1740239831.05434,2159,-99.36000061035156
1740239832.131732,2159,-99.36000061035156
1740239833.1991577,2159,-99.37000274658203
1740239834.3719578,2159,-99.36000061035156
1740239835.4563425,2159,-99.36000061035156
1740239836.5745976,2159,-99.36000061035156
1740239837.8094664,2159,-99.37000274658203
1740239838.92557,2159,-99.36750030517578
1740239840.0683672,2159,-100.0875015258789
1740239841.2155304,2159,-99.37000274658203
1740239842.3935304,2159,-99.64125061035156
1740239843.5536482,2159,-128.9737548828125
1740239844.691988,2159,-99.37000274658203
1740239845.7783551,2159,-104.11000061035156
1740239846.9415274,2159,-99.32250213623047
1740239856.3757155,2160,-99.36000061035156
1740239857.4609618,2160,-99.2074966430664
1740239858.6054413,2160,-99.36000061035156
1740239859.6776175,2160,-99.7612533569336
1740239860.840929,2160,-129.29916381835938
1740239862.01386,2160,-103.93000030517578
1740239863.0793495,2160,-99.36000061035156
1740239864.1658323,2160,-99.9487533569336
1740239865.3844461,2160,-99.9487533569336
1740239866.4468014,2160,-99.36000061035156
1740239867.5152252,2160,-99.2074966430664
1740239868.692007,2160,-99.36000061035156
1740239869.7893808,2160,-99.9487533569336
1740239870.8927681,2160,-99.36000061035156
1740239871.9165058,2160,-99.6050033569336
1740239872.9968617,2160,-99.36000061035156
1740239874.051429,2160,-99.36000061035156
1740239875.2591646,2160,-100.32250213623047
1740239876.3196151,2160,-99.36000061035156
1740239877.437654,2160,-99.9487533569336
1740239887.3207114,2161,-99.36000061035156
1740239888.3830802,2161,-99.36000061035156
1740239889.6427934,2161,-104.10250091552734
1740239890.8475873,2161,-99.51374816894531
1740239892.0566454,2161,-99.36000061035156
1740239893.5035107,2161,-99.7612533569336
1740239894.8163254,2161,-99.36000061035156
1740239896.2377846,2161,-99.7612533569336
1740239897.6499372,2161,-100.89708709716797
1740239898.7303228,2161,-99.36000061035156
1740239899.8379736,2161,-99.36000061035156
1740239901.0424674,2161,-100.27874755859375
1740239902.2060618,2161,-99.36000061035156
1740239903.4739797,2161,-99.36000061035156
1740239904.6847818,2161,-103.9800033569336
1740239905.8152895,2161,-99.36000061035156
1740239906.8619957,2161,-99.36000061035156
1740239908.0046716,2161,-99.36000061035156
1740239909.0688963,2161,-99.36000061035156
1740239910.2607598,2161,-99.83000183105469
1740239920.1660109,2162,-99.36000061035156
1740239921.1260154,2162,-99.36000061035156
1740239922.1938763,2162,-99.36000061035156
1740239923.1456912,2162,-104.54000091552734
1740239924.2597327,2162,-99.36000061035156
1740239925.5035422,2162,-99.40249633789062
1740239926.7174797,2162,-104.23500061035156
1740239927.8570936,2162,-99.36000061035156
1740239929.0861425,2162,-99.37000274658203
1740239930.2888129,2162,-103.95874786376953
1740239931.5257723,2162,-99.36000061035156
1740239932.7544053,2162,-99.36000061035156
1740239934.0103564,2162,-99.36000061035156
1740239935.2572384,2162,-99.36000061035156
1740239936.3904998,2162,-99.26750183105469
1740239937.4833195,2162,-99.7125015258789
1740239938.7293131,2162,-99.36000061035156
1740239939.7836385,2162,-99.36000061035156
1740239940.8594244,2162,-99.36000061035156
1740239941.920539,2162,-99.43499755859375
1740239951.41416,2163,-128.04124450683594
1740239952.4545496,2163,-128.85374450683594
1740239953.620987,2163,-99.36000061035156
1740239954.7604918,2163,-129.2937469482422
1740239955.8535905,2163,-99.36000061035156
1740239957.0142112,2163,-99.36000061035156
1740239958.126495,2163,-99.36000061035156
1740239959.424718,2163,-102.8062515258789
1740239960.4852188,2163,-99.36000061035156
1740239961.5878143,2163,-100.0875015258789
1740239962.7232425,2163,-99.7612533569336
1740239963.9009051,2163,-99.37000274658203
1740239965.0291164,2163,-99.36000061035156
1740239966.2570517,2163,-99.36000061035156
1740239967.3631132,2163,-99.36000061035156
1740239968.4815178,2163,-99.36000061035156
1740239969.7077367,2163,-99.36000061035156
1740239970.885889,2163,-99.7612533569336
1740239972.022837,2163,-99.36000061035156
1740239973.2693233,2163,-99.36000061035156
1740239974.2904181,2163,-128.04124450683594
1740239983.0272577,2164,-99.36000061035156
1740239984.1360781,2164,-99.36000061035156
1740239985.1720846,2164,-99.36000061035156
1740239986.2580962,2164,-99.36000061035156
1740239987.4525206,2164,-99.36000061035156
1740239988.610506,2164,-99.57250213623047
1740239989.6235223,2164,-100.0875015258789
1740239990.7367964,2164,-100.0875015258789
1740239991.842372,2164,-99.36000061035156
1740239992.9582307,2164,-99.36000061035156
1740239994.1393235,2164,-99.9487533569336
1740239995.2873666,2164,-99.57250213623047
1740239996.3539822,2164,-99.3125
1740239997.5187733,2164,-99.7612533569336
1740239998.6359296,2164,-99.36000061035156
1740239999.8376777,2164,-99.36000061035156
1740240000.9061017,2164,-99.37000274658203
1740240002.010076,2164,-103.90125274658203
1740240003.2382352,2164,-99.36000061035156
1740240004.383703,2164,-99.36000061035156
1740240013.942849,2165,-99.77249908447266
1740240015.1006925,2165,-99.36000061035156
1740240016.2199197,2165,-99.6050033569336
1740240017.250495,2165,-99.77249908447266
1740240018.3564813,2165,-100.55249786376953
1740240019.4623158,2165,-102.3375015258789
1740240020.750298,2165,-128.13125610351562
1740240021.820779,2165,-99.73249816894531
1740240022.8982809,2165,-99.6050033569336
1740240024.1142738,2165,-99.77249908447266
1740240025.2007236,2165,-99.36000061035156
1740240026.2976174,2165,-99.36000061035156
1740240027.4725828,2165,-104.10250091552734
1740240028.6084824,2165,-128.13125610351562
1740240029.7182355,2165,-99.70625305175781
1740240030.9081953,2165,-99.36000061035156
1740240032.0226994,2165,-128.13125610351562
1740240033.184418,2165,-99.6050033569336
1740240034.338836,2165,-109.0824966430664
1740240035.3983822,2165,-99.77249908447266
1740240044.855026,2166,-99.40249633789062
1740240046.0072618,2166,-99.40249633789062
1740240047.111589,2166,-99.64749908447266
1740240048.289429,2166,-99.36000061035156
1740240049.5215425,2166,-99.40249633789062
1740240050.6259708,2166,-128.08375549316406
1740240051.9020789,2166,-128.1737518310547
1740240052.9908938,2166,-104.02874755859375
1740240054.1300812,2166,-99.40249633789062
1740240055.2896042,2166,-108.81375122070312
1740240056.395373,2166,-99.40249633789062
1740240057.4808593,2166,-128.1737518310547
1740240058.6281102,2166,-99.40249633789062
1740240059.6499233,2166,-99.36000061035156
1740240060.7898936,2166,-99.77249908447266
1740240061.9968574,2166,-128.1737518310547
1740240063.0713222,2166,-99.40249633789062
1740240064.2157242,2166,-99.40249633789062
1740240065.3979158,2166,-128.04124450683594
1740240066.5866227,2166,-99.77249908447266
1740240075.8465316,2167,-99.64749908447266
1740240077.0186086,2167,-100.0062484741211
1740240078.0571325,2167,-99.40249633789062
1740240079.0998187,2167,-99.81375122070312
1740240080.2126918,2167,-128.08375549316406
1740240081.214339,2167,-128.09375
1740240082.2279465,2167,-104.9375
1740240083.3282747,2167,-128.85374450683594
1740240084.3805745,2167,-99.64749908447266
1740240085.4639192,2167,-99.36000061035156
1740240086.6654353,2167,-128.1737518310547
1740240087.7515776,2167,-99.36000061035156
1740240088.9151447,2167,-128.1737518310547
1740240090.115392,2167,-128.08375549316406
1740240091.238449,2167,-128.08375549316406
1740240092.411943,2167,-99.64749908447266
1740240093.6662376,2167,-128.13125610351562
1740240094.763596,2167,-99.40249633789062
1740240095.9821029,2167,-99.81500244140625
1740240097.1006017,2167,-99.77249908447266
1740240106.267831,2168,-100.06291961669922
1740240107.4090865,2168,-99.36000061035156
1740240108.42912,2168,-99.6050033569336
1740240109.630148,2168,-100.8691635131836
1740240110.8473964,2168,-128.62875366210938
1740240111.92721,2168,-99.40249633789062
1740240113.022936,2168,-128.13125610351562
1740240114.3376782,2168,-99.87999725341797
1740240115.465317,2168,-133.0487518310547
1740240116.550728,2168,-99.36000061035156
1740240117.7889633,2168,-99.40249633789062
1740240118.8647282,2168,-128.13125610351562
1740240119.961896,2168,-104.49250030517578
1740240121.1520567,2168,-99.82499694824219
1740240122.2955835,2168,-99.77249908447266
1740240123.3978634,2168,-99.36000061035156
1740240124.6106486,2168,-102.50875091552734
1740240125.7512307,2168,-104.1449966430664
1740240126.9415748,2168,-99.36000061035156
1740240128.0151105,2168,-100.26750183105469
1740240137.5886528,2169,-128.20875549316406
1740240138.7784016,2169,-99.77249908447266
1740240139.8872974,2169,-99.81500244140625
1740240140.9776487,2169,-99.36000061035156
1740240142.2842755,2169,-99.40249633789062
1740240143.364658,2169,-128.04124450683594
1740240144.4097939,2169,-132.61500549316406
1740240145.659611,2169,-99.40249633789062
1740240146.8466377,2169,-128.04124450683594
1740240147.97586,2169,-99.64749908447266
1740240149.0931208,2169,-99.6050033569336
1740240150.302632,2169,-104.53500366210938
1740240151.5368457,2169,-99.36000061035156
1740240152.6296651,2169,-99.64749908447266
1740240153.8143077,2169,-128.3212432861328
1740240155.0141418,2169,-99.40249633789062
1740240156.1559446,2169,-99.40249633789062
1740240157.2571702,2169,-99.40249633789062
1740240158.4451933,2169,-128.13125610351562
1740240159.536722,2169,-99.40249633789062
1740240168.5036216,2170,-99.40249633789062
1740240169.5608592,2170,-128.53250122070312
1740240170.5708742,2170,-99.77249908447266
1740240171.7318857,2170,-128.04124450683594
1740240172.9475734,2170,-100.09874725341797
1740240174.0716918,2170,-128.07249450683594
1740240175.2634645,2170,-99.36000061035156
1740240176.4887204,2170,-99.6050033569336
1740240177.6164732,2170,-99.36000061035156
1740240178.694467,2170,-99.40249633789062
1740240179.91405,2170,-104.93499755859375
1740240181.0105662,2170,-132.90249633789062
1740240182.1383166,2170,-128.77874755859375
1740240183.3891485,2170,-99.40249633789062
1740240184.5813365,2170,-99.80374908447266
1740240185.7944498,2170,-99.40249633789062
1740240186.97057,2170,-99.40249633789062
1740240188.087502,2170,-99.40249633789062
1740240189.2932181,2170,-99.88749694824219
1740240190.3632174,2170,-104.58125305175781
1740240200.7965345,2171,-99.40249633789062
1740240201.859975,2171,-103.92874908447266
1740240202.8620107,2171,-128.47625732421875
1740240204.152694,2171,-104.15249633789062
1740240205.2416592,2171,-99.36000061035156
1740240206.2951348,2171,-99.6050033569336
1740240207.5260134,2171,-99.64749908447266
1740240208.6608698,2171,-99.7612533569336
1740240209.738855,2171,-99.4262466430664
1740240210.875051,2171,-128.85374450683594
1740240212.00527,2171,-99.6050033569336
1740240213.1275103,2171,-99.6050033569336
1740240214.3544073,2171,-99.36000061035156
1740240215.4673357,2171,-104.87875366210938
1740240216.5945613,2171,-99.6987533569336
1740240217.751691,2171,-99.6050033569336
1740240218.8322842,2171,-99.6050033569336
1740240219.9886625,2171,-99.40249633789062
1740240221.190637,2171,-99.36000061035156
1740240222.285971,2171,-99.6050033569336
1740240231.8430045,2172,-104.01000213623047
1740240232.8695374,2172,-99.36000061035156
1740240233.929872,2172,-99.40249633789062
1740240235.1217377,2172,-100.26499938964844
1740240236.267308,2172,-100.09750366210938
1740240237.4121175,2172,-109.08999633789062
1740240238.6070707,2172,-99.6050033569336
1740240239.6852942,2172,-99.40249633789062
1740240240.809531,2172,-99.77249908447266
1740240242.0231493,2172,-99.6050033569336
1740240243.0793154,2172,-133.87249755859375
1740240244.2269135,2172,-99.36000061035156
1740240245.4254098,2172,-99.6050033569336
1740240246.529109,2172,-99.6050033569336
1740240247.7078536,2172,-99.40249633789062
1740240248.9816904,2172,-100.09874725341797
1740240250.1585746,2172,-99.36000061035156
1740240251.2430787,2172,-104.07125091552734
1740240252.516937,2172,-134.4116668701172
1740240253.6322403,2172,-99.6050033569336
1740240262.776417,2173,-99.40249633789062
1740240263.7601244,2173,-104.31625366210938
1740240264.679787,2173,-100.52874755859375
1740240265.8020556,2173,-99.77249908447266
1740240266.9012809,2173,-104.55999755859375
1740240268.071365,2173,-100.3949966430664
1740240269.2097104,2173,-99.36000061035156
1740240270.3772798,2173,-99.36000061035156
1740240271.4877396,2173,-99.6050033569336
1740240272.773773,2173,-105.74250030517578
1740240273.9442358,2173,-106.06375122070312
1740240275.0242827,2173,-104.27375030517578
1740240276.2095408,2173,-100.0062484741211
1740240277.3691635,2173,-100.0062484741211
1740240278.462226,2173,-99.40249633789062
1740240279.6616874,2173,-99.6050033569336
1740240280.7799115,2173,-104.02749633789062
1740240281.8225436,2173,-104.27375030517578
1740240283.062641,2173,-99.40249633789062
1740240284.2144966,2173,-99.36000061035156
1740240285.133346,2173,-99.33374786376953
1740240295.14141,2174,-104.22374725341797
1740240296.1574504,2174,-100.09750366210938
1740240297.3700078,2174,-99.64749908447266
1740240298.5430815,2174,-99.6050033569336
1740240299.6174731,2174,-103.6187515258789
1740240300.8198004,2174,-99.6050033569336
1740240301.977003,2174,-99.76625061035156
1740240303.072369,2174,-99.6050033569336
1740240304.2492719,2174,-99.16374969482422
1740240305.3654838,2174,-99.6050033569336
1740240306.4340827,2174,-99.6937484741211
1740240307.6291883,2174,-99.36000061035156
1740240308.7884676,2174,-99.6050033569336
1740240309.9025764,2174,-99.77249908447266
1740240311.1451557,2174,-99.36000061035156
1740240312.3015862,2174,-99.40249633789062
1740240313.4936047,2174,-108.97250366210938
1740240314.6539996,2174,-99.36000061035156
1740240315.7901137,2174,-99.36000061035156
1740240316.8931296,2174,-99.36000061035156
1740240326.27324,2175,-100.34249877929688
1740240327.332682,2175,-99.40249633789062
1740240328.4758303,2175,-100.07875061035156
1740240329.6112614,2175,-99.36000061035156
1740240330.8067935,2175,-99.43374633789062
1740240332.0036628,2175,-99.55374908447266
1740240333.0491633,2175,-99.0737533569336
1740240334.0666292,2175,-99.6050033569336
1740240335.2411726,2175,-104.23500061035156
1740240336.392941,2175,-99.36000061035156
1740240337.5200522,2175,-99.36000061035156
1740240338.6372187,2175,-99.36000061035156
1740240339.998726,2175,-99.68499755859375
1740240341.4123037,2175,-104.57250213623047
1740240342.9687047,2175,-99.36000061035156
1740240344.351248,2175,-99.6050033569336
1740240345.8605766,2175,-99.36000061035156
1740240347.8747096,2175,-99.40249633789062
1740240349.6143208,2175,-99.68499755859375
1740240351.3714833,2175,-99.28250122070312
1740240366.1773646,2176,-99.40249633789062
1740240367.627854,2176,-99.36000061035156
1740240369.0512447,2176,-99.36000061035156
1740240370.7211893,2176,-99.98416900634766
1740240372.165355,2176,-128.16624450683594
1740240373.5537386,2176,-99.0512466430664
1740240375.082198,2176,-104.02874755859375
1740240376.4630914,2176,-99.77249908447266
1740240378.010711,2176,-99.7612533569336
1740240379.678403,2176,-100.25375366210938
1740240381.0787246,2176,-99.36000061035156
1740240382.5405765,2176,-99.36000061035156
1740240384.181745,2176,-99.36000061035156
1740240385.5826962,2176,-99.6050033569336
1740240387.0238738,2176,-99.93000030517578
1740240388.6778889,2176,-99.36000061035156
1740240390.0880563,2176,-99.6050033569336
1740240391.513285,2176,-104.17250061035156
1740240393.1777449,2176,-99.64749908447266
1740240394.631713,2176,-99.6050033569336
1740240407.8547175,2177,-104.91625213623047
1740240409.3753536,2177,-100.09750366210938
1740240410.8232322,2177,-99.36000061035156
1740240412.3886347,2177,-99.36000061035156
1740240413.8381853,2177,-99.64749908447266
1740240415.298062,2177,-99.68499755859375
1740240416.9062057,2177,-99.6050033569336
1740240418.3611066,2177,-99.6050033569336
1740240419.7631328,2177,-99.6050033569336
1740240421.3599422,2177,-104.11000061035156
1740240422.8012533,2177,-99.92375183105469
1740240424.2539067,2177,-99.6050033569336
1740240425.7587943,2177,-99.77249908447266
1740240427.122599,2177,-99.36000061035156
1740240428.4765985,2177,-99.6050033569336
1740240430.0229053,2177,-99.36000061035156
1740240431.4244933,2177,-99.36000061035156
1740240432.8200316,2177,-99.23625183105469
1740240434.426451,2177,-104.48374938964844
1740240435.8517437,2177,-99.48500061035156
1740240448.686478,2178,-99.57250213623047
1740240450.1204672,2178,-132.9562530517578
1740240451.342062,2178,-99.36000061035156
1740240452.478869,2178,-99.6050033569336
1740240453.6926124,2178,-99.6050033569336
1740240454.8722267,2178,-99.35624694824219
1740240456.138987,2178,-104.07875061035156
1740240457.3479407,2178,-99.36000061035156
1740240458.4970944,2178,-99.6050033569336
1740240459.6005409,2178,-104.44125366210938
1740240460.794063,2178,-104.44125366210938
1740240461.919297,2178,-99.36000061035156
1740240463.0295808,2178,-99.36000061035156
1740240464.2507408,2178,-100.0875015258789
1740240465.346691,2178,-99.48500061035156
1740240466.5167744,2178,-128.04124450683594
1740240467.748651,2178,-99.6050033569336
1740240468.8270416,2178,-99.40249633789062
1740240469.9218373,2178,-103.57624816894531
1740240471.1816607,2178,-99.77249908447266
1740240481.1548927,2179,-99.36000061035156
1740240482.2436407,2179,-99.36000061035156
1740240483.4436243,2179,-99.36000061035156
1740240484.543584,2179,-99.36000061035156
1740240485.7339985,2179,-99.6050033569336
1740240486.839299,2179,-99.36000061035156
1740240487.9406128,2179,-99.6050033569336
1740240489.1202314,2179,-99.75875091552734
1740240490.1862702,2179,-99.81749725341797
1740240491.414552,2179,-99.6050033569336
1740240492.635605,2179,-99.64749908447266
1740240493.7209911,2179,-99.36000061035156
1740240494.812027,2179,-99.36000061035156
1740240495.945506,2179,-99.36000061035156
1740240497.183594,2179,-99.36000061035156
1740240498.2595205,2179,-99.36000061035156
1740240499.501921,2179,-105.15875244140625
1740240500.551409,2179,-99.64749908447266
1740240501.591926,2179,-130.1925048828125
1740240502.7321098,2179,-99.36000061035156
1740240511.5719607,2180,-99.36000061035156
1740240512.5666313,2180,-99.36000061035156
1740240513.6868818,2180,-99.77249908447266
1740240514.7050598,2180,-99.35375213623047
1740240515.832287,2180,-99.36000061035156
1740240516.953534,2180,-99.78624725341797
1740240517.9930549,2180,-99.36000061035156
1740240519.0705936,2180,-99.7612533569336
1740240520.2414858,2180,-99.7612533569336
1740240521.2899764,2180,-99.7300033569336
1740240522.3544137,2180,-99.36000061035156
1740240523.5264907,2180,-99.36000061035156
1740240524.6124845,2180,-99.6050033569336
1740240525.6987574,2180,-128.04124450683594
1740240526.9316306,2180,-99.51374816894531
1740240528.094738,2180,-99.6050033569336
1740240529.2291398,2180,-99.6050033569336
1740240530.4227757,2180,-99.36000061035156
1740240531.547325,2180,-99.61000061035156
1740240532.6857302,2180,-99.36000061035156
1740240543.0585582,2181,-128.08375549316406
1740240544.1718347,2181,-99.6050033569336
1740240545.3277168,2181,-100.0062484741211
1740240546.3775,2181,-129.2937469482422
1740240547.4359605,2181,-99.36000061035156
1740240548.6471465,2181,-99.36000061035156
1740240549.710851,2181,-99.36000061035156
1740240550.761337,2181,-99.36000061035156
1740240551.9327023,2181,-99.64749908447266
1740240553.036272,2181,-99.7612533569336
1740240554.2488382,2181,-99.36000061035156
1740240555.3111393,2181,-99.6050033569336
1740240556.438814,2181,-99.36000061035156
1740240557.551529,2181,-99.7612533569336
1740240558.7216127,2181,-100.0112533569336
1740240559.831863,2181,-99.36000061035156
1740240560.9573603,2181,-99.90499877929688
1740240562.123542,2181,-129.0987548828125
1740240563.1850536,2181,-99.6050033569336
1740240564.4461303,2181,-104.49124908447266
1740240565.5285525,2181,-100.53125
1740240566.6596074,2181,-104.17874908447266
1740240576.0647717,2182,-99.86250305175781
1740240577.095424,2182,-99.36000061035156
1740240578.128962,2182,-99.40249633789062
1740240579.241614,2182,-104.02874755859375
1740240580.271375,2182,-100.25791931152344
1740240581.437472,2182,-99.64749908447266
1740240582.570679,2182,-99.40249633789062
1740240583.5862799,2182,-99.6050033569336
1740240584.6583166,2182,-99.7612533569336
1740240585.7825537,2182,-99.36000061035156
1740240586.8380208,2182,-128.7637481689453
1740240587.9213946,2182,-99.98750305175781
1740240589.0837445,2182,-99.6050033569336
1740240590.1089416,2182,-99.36000061035156
1740240591.1295254,2182,-99.36000061035156
1740240592.2537625,2182,-99.6050033569336
1740240593.3941703,2182,-99.40249633789062
1740240594.459325,2182,-99.36000061035156
1740240595.6371112,2182,-99.43499755859375
1740240596.7711108,2182,-99.6050033569336
1740240606.3459952,2183,-100.27874755859375
1740240607.4194026,2183,-99.7612533569336
1740240608.42404,2183,-133.13999938964844
1740240609.4957097,2183,-129.19749450683594
1740240610.6678813,2183,-99.39125061035156
1740240611.7358644,2183,-99.94625091552734
1740240612.7949824,2183,-128.56625366210938
1740240614.0180562,2183,-99.88375091552734
1740240615.0900657,2183,-128.56625366210938
1740240616.2270334,2183,-128.60874938964844
1740240617.3861544,2183,-99.64749908447266
1740240618.4605572,2183,-128.56625366210938
1740240619.631252,2183,-128.56625366210938
1740240620.7058494,2183,-99.93000030517578
1740240621.8370628,2183,-99.64749908447266
1740240622.9892066,2183,-99.48500061035156
1740240624.0426805,2183,-128.66749572753906
1740240625.1154723,2183,-99.40249633789062
1740240626.248642,2183,-99.36000061035156
1740240627.4406524,2183,-128.56625366210938
1740240628.5362258,2183,-128.96749877929688
1740240637.7246335,2184,-133.44125366210938
1740240638.7322607,2184,-99.36000061035156
1740240639.7279646,2184,-104.67500305175781
1740240640.7286153,2184,-103.6187515258789
1740240641.9066722,2184,-132.9512481689453
1740240642.9412096,2184,-99.6050033569336
1740240644.0594668,2184,-129.38499450683594
1740240645.0737286,2184,-128.66749572753906
1740240646.1690621,2184,-99.64749908447266
1740240647.30526,2184,-163.07875061035156
1740240648.3477702,2184,-133.31625366210938
1740240649.369072,2184,-104.4800033569336
1740240650.4444723,2184,-99.36000061035156
1740240651.5577462,2184,-99.64749908447266
1740240652.5882967,2184,-128.56625366210938
1740240653.6846275,2184,-129.44000244140625
1740240654.763643,2184,-128.7100067138672
1740240655.7971838,2184,-133.35374450683594
1740240656.9403577,2184,-128.56625366210938
1740240658.0028017,2184,-103.57624816894531
1740240666.9217088,2185,-129.06875610351562
1740240668.0666091,2185,-128.56625366210938
1740240669.155077,2185,-128.56625366210938
1740240670.2521453,2185,-99.36000061035156
1740240671.4347498,2185,-128.56625366210938
1740240672.5232427,2185,-128.66749572753906
1740240673.6508374,2185,-99.40249633789062
1740240674.9783769,2185,-128.56625366210938
1740240676.0208874,2185,-128.56625366210938
1740240677.0806377,2185,-99.40249633789062
1740240678.232662,2185,-128.66749572753906
1740240679.4535182,2185,-128.56625366210938
1740240680.575213,2185,-99.6050033569336
1740240681.7353,2185,-128.66749572753906
1740240682.7887738,2185,-128.56625366210938
1740240683.833278,2185,-128.7100067138672
1740240684.9781904,2185,-99.6050033569336
1740240686.0511978,2185,-129.28250122070312
1740240687.1835039,2185,-133.57374572753906
1740240688.288574,2185,-128.7100067138672
1740240698.010779,2186,-128.66749572753906
1740240699.0803893,2186,-128.56625366210938
1740240700.2471097,2186,-133.23374938964844
1740240701.2619612,2186,-99.67874908447266
1740240702.3250008,2186,-104.11000061035156
1740240703.4450264,2186,-104.49874877929688
1740240704.6519742,2186,-99.36000061035156
1740240705.7185225,2186,-103.57624816894531
1740240706.9135227,2186,-128.7100067138672
1740240708.0187485,2186,-133.11000061035156
1740240709.08547,2186,-99.6050033569336
1740240710.260001,2186,-99.36000061035156
1740240711.3141088,2186,-128.56625366210938
1740240712.2544065,2186,-128.04124450683594
1740240713.15248,2186,-99.36000061035156
1740240714.200056,2186,-128.04124450683594
1740240715.2889056,2186,-99.80999755859375
1740240716.4430432,2186,-104.29125213623047
1740240717.5145218,2186,-128.04124450683594
1740240718.579536,2186,-128.56625366210938
1740240728.529184,2187,-128.87750244140625
1740240729.6037166,2187,-133.19125366210938
1740240730.682247,2187,-99.36000061035156
1740240731.9171872,2187,-99.36000061035156
1740240733.1613503,2187,-128.7100067138672
1740240734.2836545,2187,-128.04124450683594
1740240735.538029,2187,-128.7100067138672
1740240736.6658864,2187,-128.96749877929688
1740240737.77747,2187,-128.13125610351562
1740240739.12496,2187,-128.56625366210938
1740240740.2625885,2187,-99.64749908447266
1740240741.3531604,2187,-99.39125061035156
1740240742.645357,2187,-128.36000061035156
1740240743.9320936,2187,-157.5262451171875
1740240745.3535209,2187,-132.7100067138672
1740240746.6079462,2187,-128.4425048828125
1740240747.836668,2187,-128.88499450683594
1740240749.0971026,2187,-99.36000061035156
1740240750.2456548,2187,-128.60374450683594
1740240751.419725,2187,-128.56625366210938
1740240761.3082569,2188,-99.40249633789062
1740240762.3965964,2188,-128.04124450683594
1740240763.5992389,2188,-128.04124450683594
