Wall time,Step,Value
1740525183.2428775,2830,-99.05999755859375
1740525184.182202,2830,-99.05999755859375
1740525185.0902169,2830,-104.19499969482422
1740525186.0774584,2830,-99.05999755859375
1740525186.98149,2830,-99.05999755859375
1740525187.8993602,2830,-99.1812515258789
1740525188.8943346,2830,-99.39125061035156
1740525198.4403272,2831,-99.05999755859375
1740525199.354461,2831,-99.05999755859375
1740525200.360095,2831,-99.05999755859375
1740525201.282604,2831,-99.05999755859375
1740525202.190565,2831,-99.05999755859375
1740525203.1842391,2831,-99.05999755859375
1740525204.1111367,2831,-99.05999755859375
1740525205.0470083,2831,-99.5562515258789
1740525206.0353236,2831,-99.80874633789062
1740525206.9452784,2831,-99.08875274658203
1740525207.944932,2831,-99.05999755859375
1740525208.8954182,2831,-99.18000030517578
1740525209.8143425,2831,-99.08999633789062
1740525210.863374,2831,-99.05999755859375
1740525211.799242,2831,-109.29374694824219
1740525212.7540462,2831,-99.08999633789062
1740525213.787586,2831,-103.4574966430664
1740525214.7354138,2831,-99.05999755859375
1740525215.6627183,2831,-129.04083251953125
1740525216.692272,2831,-99.2750015258789
1740525226.673533,2832,-99.05999755859375
1740525227.6662436,2832,-99.59750366210938
1740525228.5861683,2832,-99.08999633789062
1740525229.5057223,2832,-99.03250122070312
1740525230.5143461,2832,-99.05999755859375
1740525231.4728167,2832,-99.05999755859375
1740525232.4206922,2832,-99.08999633789062
1740525233.4771082,2832,-99.05999755859375
1740525234.4059992,2832,-99.05999755859375
1740525235.350956,2832,-103.72875213623047
1740525236.2724292,2832,-104.08999633789062
1740525237.2989933,2832,-99.05999755859375
1740525238.1979842,2832,-99.05999755859375
1740525239.1945562,2832,-99.59750366210938
1740525240.105508,2832,-99.08875274658203
1740525241.026212,2832,-99.08999633789062
1740525242.0238771,2832,-99.05999755859375
1740525242.925854,2832,-103.80500030517578
1740525243.8258033,2832,-99.05999755859375
1740525244.8453908,2832,-99.28125
1740525254.1617692,2833,-99.05999755859375
1740525255.1034427,2833,-99.15875244140625
1740525256.1242254,2833,-99.2437515258789
1740525257.0660732,2833,-99.05999755859375
1740525257.9835079,2833,-99.08999633789062
1740525258.9814224,2833,-99.05999755859375
1740525259.882407,2833,-99.05999755859375
1740525260.7900486,2833,-99.57041931152344
1740525261.8295083,2833,-99.59750366210938
1740525262.7366316,2833,-99.05999755859375
1740525263.6388175,2833,-99.05999755859375
1740525264.6275089,2833,-99.05999755859375
1740525265.5698605,2833,-99.05999755859375
1740525266.4844928,2833,-99.05999755859375
1740525267.4761732,2833,-103.90249633789062
1740525268.3781545,2833,-99.05999755859375
1740525269.2873466,2833,-99.03250122070312
1740525270.3010402,2833,-99.16124725341797
1740525271.203329,2833,-99.72250366210938
1740525272.1362295,2833,-99.38999938964844
1740525281.7640018,2834,-99.05999755859375
1740525282.6649857,2834,-99.30874633789062
1740525283.5629802,2834,-99.08999633789062
1740525284.5626347,2834,-103.93499755859375
1740525285.4695985,2834,-99.3062515258789
1740525286.4913583,2834,-99.27625274658203
1740525287.3913455,2834,-99.05999755859375
1740525288.2983098,2834,-99.59791564941406
1740525289.2831974,2834,-99.05999755859375
1740525290.214083,2834,-99.05999755859375
1740525291.1186085,2834,-99.05999755859375
1740525292.1053069,2834,-99.17250061035156
1740525293.0421708,2834,-104.68458557128906
1740525293.9919908,2834,-99.43374633789062
1740525295.0305152,2834,-99.05999755859375
1740525295.9779308,2834,-99.05999755859375
1740525296.919779,2834,-103.77249908447266
1740525297.9523227,2834,-99.25250244140625
1740525298.866823,2834,-99.06749725341797
1740525299.7688038,2834,-99.05999755859375
1740525309.4987442,2835,-99.05999755859375
1740525310.4186654,2835,-99.05999755859375
1740525311.341135,2835,-99.05999755859375
1740525312.3308222,2835,-99.03250122070312
1740525313.2646966,2835,-99.53500366210938
1740525314.216511,2835,-99.02874755859375
1740525315.2550344,2835,-99.05999755859375
1740525316.1994882,2835,-99.08999633789062
1740525317.1612692,2835,-99.05999755859375
1740525318.1778665,2835,-99.12999725341797
1740525319.0873158,2835,-99.08999633789062
1740525319.9932833,2835,-103.84124755859375
1740525320.9766057,2835,-99.08999633789062
1740525321.8855608,2835,-99.05999755859375
1740525322.813455,2835,-99.05999755859375
1740525323.820086,2835,-99.05999755859375
1740525324.725057,2835,-99.08999633789062
1740525325.6326597,2835,-99.1312484741211
1740525326.6392903,2835,-99.05999755859375
1740525327.548249,2835,-99.05999755859375
1740525337.188834,2836,-99.06749725341797
1740525338.1416438,2836,-99.05999755859375
1740525339.0822203,2836,-99.05999755859375
1740525340.109781,2836,-99.05999755859375
1740525341.0145197,2836,-99.08999633789062
1740525341.9154415,2836,-99.05999755859375
1740525342.9091153,2836,-99.60166931152344
1740525343.833023,2836,-99.03250122070312
1740525344.7389905,2836,-99.08999633789062
1740525345.6409285,2836,-99.08999633789062
1740525346.626631,2836,-103.98666381835938
1740525347.574517,2836,-103.79125213623047
1740525348.5681334,2836,-99.05999755859375
1740525349.4883554,2836,-99.05999755859375
1740525350.392778,2836,-99.05999755859375
1740525351.3911154,2836,-99.15875244140625
1740525352.3316543,2836,-99.06749725341797
1740525353.2296686,2836,-104.80500030517578
1740525354.1594973,2836,-100.13500213623047
1740525355.199018,2836,-99.05999755859375
1740525364.9748812,2837,-99.05999755859375
1740525365.969166,2837,-99.05999755859375
1740525366.8811135,2837,-99.05999755859375
1740525367.8159845,2837,-100.98374938964844
1740525368.8138642,2837,-99.05999755859375
1740525369.7238185,2837,-99.60166931152344
1740525370.628438,2837,-99.05999755859375
1740525371.6300852,2837,-103.90249633789062
1740525372.5590389,2837,-99.16124725341797
1740525373.4670856,2837,-99.05999755859375
1740525374.4767058,2837,-99.05999755859375
1740525375.4185536,2837,-99.05999755859375
1740525376.3810658,2837,-99.08999633789062
1740525377.4235764,2837,-99.05999755859375
1740525378.371404,2837,-99.05999755859375
1740525379.3079765,2837,-99.05999755859375
1740525380.3235767,2837,-99.08999633789062
1740525381.2361133,2837,-99.05999755859375
1740525382.2447374,2837,-99.05999755859375
1740525383.1467183,2837,-99.05999755859375
1740525392.4938595,2838,-99.05999755859375
1740525393.48845,2838,-99.05999755859375
1740525394.3984041,2838,-99.05999755859375
1740525395.3123393,2838,-99.05999755859375
1740525396.3620608,2838,-99.05999755859375
1740525397.2919781,2838,-99.5062484741211
1740525398.2398107,2838,-99.05999755859375
1740525399.247852,2838,-99.16124725341797
1740525400.1817265,2838,-103.84124755859375
1740525401.1097333,2838,-99.05999755859375
1740525402.1084456,2838,-99.05999755859375
1740525403.0084305,2838,-99.05999755859375
1740525403.9153433,2838,-99.26499938964844
1740525404.9399517,2838,-99.05999755859375
1740525405.8540752,2838,-99.16124725341797
1740525406.756021,2838,-99.05999755859375
1740525407.7496953,2838,-99.05999755859375
1740525408.6636674,2838,-99.05999755859375
1740525409.5619063,2838,-99.05999755859375
1740525410.5581214,2838,-103.84124755859375
1740525420.4175892,2839,-99.59750366210938
1740525421.4456656,2839,-99.05999755859375
1740525422.35243,2839,-99.05999755859375
1740525423.2523623,2839,-99.05999755859375
1740525424.2480297,2839,-99.15875244140625
1740525425.1700735,2839,-99.05999755859375
1740525426.0687964,2839,-99.05999755859375
1740525427.0768995,2839,-138.6300048828125
1740525427.9778557,2839,-99.08999633789062
1740525428.9054992,2839,-99.05999755859375
1740525429.9121385,2839,-99.05999755859375
1740525430.815636,2839,-99.05999755859375
1740525431.7256234,2839,-99.05999755859375
1740525432.7212577,2839,-99.05999755859375
1740525433.6186848,2839,-99.05999755859375
1740525434.5277908,2839,-99.03250122070312
1740525435.5125039,2839,-99.05999755859375
1740525436.440052,2839,-99.05999755859375
1740525437.398843,2839,-99.05999755859375
1740525438.461287,2839,-100.01708221435547
1740525448.3576822,2840,-99.05999755859375
1740525449.2717,2840,-99.05999755859375
1740525450.2783306,2840,-99.08999633789062
1740525451.1799011,2840,-99.05999755859375
1740525452.169546,2840,-99.05999755859375
1740525453.0864768,2840,-98.98124694824219
1740525454.0014145,2840,-99.05999755859375
1740525454.9920988,2840,-99.05999755859375
1740525455.8846738,2840,-99.05999755859375
1740525456.792634,2840,-99.05999755859375
1740525457.8094444,2840,-99.05999755859375
1740525458.7771602,2840,-99.05999755859375
1740525459.7127116,2840,-103.93499755859375
1740525460.6711543,2840,-99.05999755859375
1740525461.697693,2840,-99.05999755859375
1740525462.6217167,2840,-99.15875244140625
1740525463.616388,2840,-99.05999755859375
1740525464.5243485,2840,-99.05999755859375
1740525465.4412794,2840,-99.05999755859375
1740525466.4547992,2840,-99.03250122070312
1740525475.9396293,2841,-99.05999755859375
1740525476.8555639,2841,-99.05999755859375
1740525477.868175,2841,-99.05999755859375
1740525478.8120155,2841,-99.13249969482422
1740525479.7502573,2841,-99.59750366210938
1740525480.7456806,2841,-99.05999755859375
1740525481.6984913,2841,-99.05999755859375
1740525482.6324549,2841,-99.05999755859375
1740525483.6490526,2841,-99.05999755859375
1740525484.568973,2841,-99.05999755859375
1740525485.4749408,2841,-99.05999755859375
1740525486.508071,2841,-103.72875213623047
1740525487.4181867,2841,-99.05999755859375
1740525488.316272,2841,-99.08999633789062
1740525489.3061955,2841,-99.05999755859375
1740525490.2271485,2841,-99.05999755859375
1740525491.1436377,2841,-99.05999755859375
1740525492.1422584,2841,-99.05999755859375
1740525493.0545971,2841,-99.08999633789062
1740525493.9814608,2841,-99.05999755859375
1740525503.6923068,2842,-99.05999755859375
1740525504.614342,2842,-100.14541625976562
1740525505.5224512,2842,-99.50125122070312
1740525506.5365689,2842,-99.05874633789062
1740525507.4584832,2842,-99.05999755859375
1740525508.3495011,2842,-99.59750366210938
1740525509.3343701,2842,-99.05999755859375
1740525510.2592742,2842,-99.16124725341797
1740525511.1956067,2842,-99.10375213623047
1740525512.1783178,2842,-99.5
1740525513.0802987,2842,-99.16124725341797
1740525513.9792895,2842,-99.05999755859375
1740525515.0209079,2842,-99.05999755859375
1740525515.9305344,2842,-99.5
1740525516.8405151,2842,-99.05999755859375
1740525517.842136,2842,-99.05999755859375
1740525518.7660437,2842,-99.05999755859375
1740525519.8284495,2842,-100.70874786376953
1740525520.7628822,2842,-99.3062515258789
1740525521.693766,2842,-99.05999755859375
1740525531.0800803,2843,-99.05999755859375
1740525531.9920273,2843,-103.80999755859375
1740525532.898058,2843,-109.24500274658203
1740525533.910606,2843,-99.05999755859375
1740525534.8185668,2843,-103.97250366210938
1740525535.7431033,2843,-99.05999755859375
1740525536.7307978,2843,-99.0625
1740525537.6328354,2843,-103.77999877929688
1740525538.5387466,2843,-99.05999755859375
1740525539.5650587,2843,-99.05999755859375
1740525540.5188665,2843,-99.05874633789062
1740525541.4473758,2843,-99.2074966430664
1740525542.5038407,2843,-99.16124725341797
1740525543.4616346,2843,-99.50125122070312
1740525544.4075277,2843,-128.5537567138672
1740525545.3991494,2843,-99.05999755859375
1740525546.2957706,2843,-99.05999755859375
1740525547.1988084,2843,-99.05999755859375
1740525548.2033854,2843,-99.05999755859375
1740525549.112664,2843,-99.50125122070312
1740525558.439692,2844,-99.05999755859375
1740525559.4519281,2844,-103.76750183105469
1740525560.3997555,2844,-99.05999755859375
1740525561.294484,2844,-103.9800033569336
1740525562.300118,2844,-99.59750366210938
1740525563.252929,2844,-99.05999755859375
1740525564.2845137,2844,-99.05999755859375
1740525565.2159922,2844,-99.05999755859375
1740525566.130532,2844,-99.05999755859375
1740525567.1143217,2844,-99.59750366210938
1740525568.0841105,2844,-99.05999755859375
1740525568.9899936,2844,-99.05999755859375
1740525569.9817276,2844,-99.05999755859375
1740525570.890187,2844,-99.05999755859375
1740525571.806121,2844,-99.05999755859375
1740525572.8098288,2844,-99.05999755859375
1740525573.718526,2844,-99.05999755859375
1740525574.6175368,2844,-99.34874725341797
1740525575.6161811,2844,-99.05999755859375
1740525576.5307739,2844,-99.05999755859375
1740525586.1466498,2845,-99.06749725341797
1740525587.145248,2845,-99.05999755859375
1740525588.0393295,2845,-99.59750366210938
1740525588.959238,2845,-99.08999633789062
1740525589.9427788,2845,-99.08999633789062
1740525590.8364062,2845,-99.05999755859375
1740525591.7582796,2845,-99.05999755859375
1740525592.7689524,2845,-99.05999755859375
1740525593.6771896,2845,-99.27375030517578
1740525594.6798341,2845,-99.18374633789062
1740525595.5848055,2845,-99.27874755859375
1740525596.500456,2845,-99.08999633789062
1740525597.4930515,2845,-99.5625
1740525598.4099927,2845,-99.05999755859375
1740525599.3173337,2845,-103.80999755859375
1740525600.2392476,2845,-99.08999633789062
1740525601.2835135,2845,-99.05999755859375
1740525602.2378254,2845,-99.05999755859375
1740525603.2753289,2845,-99.05999755859375
1740525604.2211628,2845,-103.84124755859375
1740525613.748194,2846,-99.05999755859375
1740525614.747001,2846,-99.08999633789062
1740525615.666557,2846,-99.05999755859375
1740525616.5824344,2846,-99.05999755859375
1740525617.5117254,2846,-99.05999755859375
1740525618.5003388,2846,-128.58375549316406
1740525619.4040763,2846,-99.05999755859375
1740525620.4156904,2846,-99.32749938964844
1740525621.332309,2846,-99.08999633789062
1740525622.225907,2846,-99.05999755859375
1740525623.2546594,2846,-99.08999633789062
1740525624.1925209,2846,-99.05999755859375
1740525625.1373584,2846,-99.05999755859375
1740525626.0977485,2846,-99.05999755859375
1740525627.0994577,2846,-99.08999633789062
1740525628.0024354,2846,-99.03250122070312
1740525629.010645,2846,-99.05999755859375
1740525629.943915,2846,-99.08999633789062
1740525630.8461149,2846,-99.05999755859375
1740525631.838792,2846,-99.05999755859375
1740525640.9721186,2847,-99.05999755859375
1740525641.9119244,2847,-99.15875244140625
1740525642.9245713,2847,-103.97250366210938
1740525643.8763871,2847,-99.05999755859375
1740525644.835179,2847,-99.05999755859375
1740525645.8838832,2847,-99.05999755859375
1740525646.836816,2847,-99.05999755859375
1740525647.7417502,2847,-99.05999755859375
1740525648.7344918,2847,-99.05999755859375
1740525649.6646292,2847,-99.05999755859375
1740525650.5715935,2847,-103.77249908447266
1740525651.5645335,2847,-99.05999755859375
1740525652.4631338,2847,-99.08999633789062
1740525653.369102,2847,-99.16124725341797
1740525654.3937683,2847,-99.05999755859375
1740525655.2953408,2847,-99.08999633789062
1740525656.1928813,2847,-99.05999755859375
1740525657.1845622,2847,-103.97250366210938
1740525658.09651,2847,-104.13874816894531
1740525658.9935076,2847,-99.05999755859375
1740525668.6595356,2848,-108.51000213623047
1740525669.5547612,2848,-99.05874633789062
1740525670.4886353,2848,-99.05999755859375
1740525671.4769595,2848,-99.05999755859375
1740525672.3799372,2848,-99.05874633789062
1740525673.2679648,2848,-104.72624969482422
1740525674.3084824,2848,-99.59791564941406
1740525675.207473,2848,-99.05999755859375
1740525676.1011324,2848,-99.05999755859375
1740525677.0888267,2848,-99.38500213623047
1740525678.0087476,2848,-99.05999755859375
1740525678.9047484,2848,-99.05999755859375
1740525679.8970437,2848,-100.13249969482422
1740525680.8035676,2848,-99.16124725341797
1740525681.7145185,2848,-99.05999755859375
1740525682.7481263,2848,-103.84124755859375
1740525683.6700265,2848,-99.08999633789062
1740525684.6078653,2848,-103.65125274658203
1740525685.6249566,2848,-99.05999755859375
1740525686.5727842,2848,-99.05999755859375
1740525696.0471752,2849,-103.65750122070312
1740525697.058789,2849,-99.05999755859375
1740525697.9708288,2849,-99.05999755859375
1740525698.882816,2849,-99.05999755859375
1740525699.8709238,2849,-99.05999755859375
1740525700.7785542,2849,-99.05999755859375
1740525701.689505,2849,-103.6875
1740525702.693145,2849,-99.05999755859375
1740525703.6399763,2849,-103.5999984741211
1740525704.685478,2849,-103.65750122070312
1740525705.632759,2849,-99.05999755859375
1740525706.578593,2849,-99.05874633789062
1740525707.570769,2849,-99.08999633789062
1740525708.493681,2849,-99.05999755859375
1740525709.3948457,2849,-103.44499969482422
1740525710.4064598,2849,-99.05999755859375
1740525711.3246756,2849,-103.4749984741211
1740525712.2296374,2849,-99.05999755859375
1740525713.239286,2849,-99.05999755859375
1740525714.1601744,2849,-99.29750061035156
1740525723.4135184,2850,-99.05999755859375
1740525724.4490516,2850,-99.05999755859375
1740525725.423789,2850,-99.08999633789062
1740525726.3651786,2850,-128.02000427246094
1740525727.39573,2850,-103.79125213623047
1740525728.3425608,2850,-99.05999755859375
1740525729.265589,2850,-99.44999694824219
1740525730.2552762,2850,-99.21749877929688
1740525731.209688,2850,-103.54374694824219
1740525732.1166523,2850,-99.08999633789062
1740525733.113317,2850,-108.38874816894531
1740525734.028254,2850,-108.25749969482422
1740525734.9551516,2850,-99.05999755859375
1740525735.9663265,2850,-103.65750122070312
1740525736.8673108,2850,-103.44499969482422
1740525737.8569982,2850,-108.37999725341797
1740525738.786886,2850,-99.05999755859375
1740525739.694058,2850,-99.05999755859375
1740525740.7112837,2850,-99.05999755859375
1740525741.604295,2850,-103.44499969482422
1740525752.0139577,2851,-99.05999755859375
1740525753.0056202,2851,-99.05999755859375
1740525753.9036105,2851,-103.44499969482422
1740525754.8180604,2851,-99.05999755859375
1740525755.8213043,2851,-99.05999755859375
1740525756.7192988,2851,-99.08999633789062
1740525757.6152992,2851,-99.05999755859375
1740525758.6089737,2851,-99.05999755859375
1740525759.529988,2851,-99.09750366210938
1740525760.4450083,2851,-103.95124816894531
1740525761.4394603,2851,-103.4749984741211
1740525762.3483977,2851,-99.05999755859375
1740525763.2782524,2851,-103.79125213623047
1740525764.2898655,2851,-99.05999755859375
1740525765.2247365,2851,-99.05999755859375
1740525766.2494335,2851,-99.59750366210938
1740525767.1617754,2851,-103.65750122070312
1740525768.1056502,2851,-99.05999755859375
1740525769.1463373,2851,-99.05999755859375
1740525770.0753527,2851,-99.82499694824219
1740525779.4142408,2852,-99.05999755859375
1740525780.4400406,2852,-99.05999755859375
1740525781.3426201,2852,-103.79125213623047
1740525782.2356317,2852,-99.05999755859375
1740525783.2213323,2852,-99.50749969482422
1740525784.1403992,2852,-103.44499969482422
1740525785.0582979,2852,-99.05999755859375
1740525786.0944276,2852,-99.05999755859375
1740525787.0442495,2852,-99.67874908447266
1740525787.9841037,2852,-99.05999755859375
1740525789.0288768,2852,-99.05999755859375
1740525789.9883554,2852,-99.05999755859375
1740525790.9277508,2852,-99.05999755859375
1740525791.9174385,2852,-103.5824966430664
1740525792.839353,2852,-104.08499908447266
1740525793.7394018,2852,-99.47374725341797
1740525794.7260935,2852,-99.05999755859375
1740525795.6396048,2852,-99.05999755859375
1740525796.6721468,2852,-99.05999755859375
1740525797.5677187,2852,-99.8687515258789
1740525807.292224,2853,-99.0562515258789
1740525808.3248065,2853,-99.64749908447266
1740525809.275204,2853,-99.05999755859375
1740525810.210734,2853,-99.27874755859375
1740525811.2468436,2853,-99.08999633789062
1740525812.1617815,2853,-99.05999755859375
1740525813.0727324,2853,-99.05999755859375
1740525814.0594678,2853,-99.05999755859375
1740525814.957928,2853,-99.05999755859375
1740525815.858538,2853,-99.05999755859375
1740525816.8751352,2853,-99.05999755859375
1740525817.7711878,2853,-99.62750244140625
1740525818.683084,2853,-103.93499755859375
1740525819.6718557,2853,-99.05999755859375
1740525820.5987523,2853,-99.05999755859375
1740525821.5013962,2853,-99.05999755859375
1740525822.487097,2853,-99.05999755859375
1740525823.3880813,2853,-103.98124694824219
1740525824.3807588,2853,-109.06999969482422
1740525825.2927063,2853,-99.05999755859375
1740525835.1746063,2854,-99.05999755859375
1740525836.0756578,2854,-128.02000427246094
1740525837.083285,2854,-99.94125366210938
1740525837.9982233,2854,-103.68499755859375
1740525839.0010927,2854,-99.05999755859375
1740525839.901719,2854,-99.08999633789062
1740525840.8322604,2854,-99.05999755859375
1740525841.8278713,2854,-99.05999755859375
1740525842.740881,2854,-99.05999755859375
1740525843.6368165,2854,-99.05999755859375
1740525844.6324835,2854,-99.05999755859375
1740525845.5420063,2854,-99.05999755859375
1740525846.4435568,2854,-99.05999755859375
1740525847.474107,2854,-99.05999755859375
1740525848.4309046,2854,-99.05999755859375
1740525849.3851986,2854,-99.08999633789062
1740525850.4247086,2854,-99.05999755859375
1740525851.387142,2854,-99.05999755859375
1740525852.3230102,2854,-99.59791564941406
1740525853.3277044,2854,-99.05999755859375
1740525862.860565,2855,-99.05999755859375
1740525863.7615168,2855,-99.05999755859375
1740525864.7462213,2855,-99.08999633789062
1740525865.643833,2855,-128.09249877929688
1740525866.6524034,2855,-128.02000427246094
1740525867.5633538,2855,-99.05999755859375
1740525868.516217,2855,-128.0500030517578
1740525869.5158591,2855,-99.05999755859375
1740525870.4766433,2855,-99.05999755859375
1740525871.394489,2855,-103.84124755859375
1740525872.436048,2855,-99.05999755859375
1740525873.376855,2855,-99.05999755859375
1740525874.2768426,2855,-99.05999755859375
1740525875.263444,2855,-99.15875244140625
1740525876.1681616,2855,-99.08999633789062
1740525877.0741804,2855,-128.02000427246094
1740525878.0748305,2855,-108.69625091552734
1740525878.9907649,2855,-99.06749725341797
1740525879.903129,2855,-132.80125427246094
1740525880.8994956,2855,-99.08999633789062
1740525890.2940955,2856,-103.84124755859375
1740525891.2465327,2856,-99.05999755859375
1740525892.2830637,2856,-99.05999755859375
1740525893.214944,2856,-99.05999755859375
1740525894.1268919,2856,-99.05999755859375
1740525895.1464796,2856,-99.08999633789062
1740525896.0517783,2856,-99.05999755859375
1740525896.9537592,2856,-103.93499755859375
1740525897.9653738,2856,-103.67874908447266
1740525898.8784745,2856,-128.02000427246094
1740525899.7767375,2856,-128.02000427246094
1740525900.7729414,2856,-132.9324951171875
1740525901.6739254,2856,-99.05999755859375
1740525902.5808902,2856,-99.05999755859375
1740525903.574564,2856,-99.30874633789062
1740525904.464585,2856,-128.0500030517578
1740525905.3665662,2856,-99.05999755859375
1740525906.3708389,2856,-99.05999755859375
1740525907.2684112,2856,-128.02000427246094
1740525908.1733823,2856,-99.05999755859375
1740525917.872839,2857,-128.02000427246094
1740525918.806713,2857,-132.83250427246094
1740525919.7947896,2857,-128.02000427246094
1740525920.6980164,2857,-99.05999755859375
1740525921.6029866,2857,-99.05999755859375
1740525922.601644,2857,-99.05999755859375
1740525923.5574446,2857,-99.05999755859375
1740525924.4685454,2857,-99.05999755859375
1740525925.4721866,2857,-99.05999755859375
1740525926.3909495,2857,-99.08999633789062
1740525927.3113751,2857,-99.08999633789062
1740525928.2077413,2857,-103.58999633789062
1740525929.1874619,2857,-128.02000427246094
1740525930.0955932,2857,-103.65750122070312
1740525931.1287463,2857,-99.05999755859375
1740525932.0795639,2857,-99.05999755859375
1740525933.0353646,2857,-104.16000366210938
1740525934.0509655,2857,-103.96499633789062
1740525934.9948459,2857,-99.05999755859375
1740525935.927308,2857,-99.05999755859375
1740525945.3735502,2858,-103.95124816894531
1740525946.2807715,2858,-103.55999755859375
1740525947.2166862,2858,-99.05999755859375
1740525948.2193449,2858,-99.05999755859375
1740525949.1222608,2858,-99.21875
1740525950.0284717,2858,-99.05999755859375
1740525951.0302022,2858,-99.05874633789062
1740525951.9830124,2858,-99.05999755859375
1740525952.9133282,2858,-99.05999755859375
1740525953.8641455,2858,-99.16124725341797
1740525954.9146292,2858,-128.02000427246094
1740525955.843211,2858,-128.02000427246094
1740525956.8518357,2858,-99.05999755859375
1740525957.7488334,2858,-99.05999755859375
1740525958.645831,2858,-103.95124816894531
1740525959.6765735,2858,-99.05999755859375
1740525960.5755646,2858,-128.02000427246094
1740525961.4801326,2858,-99.05999755859375
1740525962.378127,2858,-99.08999633789062
1740525963.3877478,2858,-99.05999755859375
1740525972.6169567,2859,-99.05999755859375
1740525973.6460664,2859,-99.05999755859375
1740525974.5888772,2859,-99.05999755859375
1740525975.5257866,2859,-99.05999755859375
1740525976.5359058,2859,-103.55999755859375
1740525977.4468577,2859,-99.05999755859375
1740525978.3508313,2859,-99.16124725341797
1740525979.3840404,2859,-99.05999755859375
1740525980.2886577,2859,-99.05874633789062
1740525981.1903434,2859,-99.05999755859375
1740525982.1859796,2859,-99.05999755859375
1740525983.0859673,2859,-103.79125213623047
1740525983.9999082,2859,-99.05999755859375
1740525985.0006137,2859,-99.08999633789062
1740525985.9022992,2859,-99.05999755859375
1740525986.8032541,2859,-99.08999633789062
1740525987.7889552,2859,-99.05999755859375
1740525988.7088761,2859,-99.13249969482422
1740525989.6022832,2859,-103.97250366210938
1740525990.5054326,2859,-128.02000427246094
1740526000.2604163,2860,-99.05999755859375
1740526001.1699574,2860,-99.05999755859375
1740526002.1606412,2860,-99.13249969482422
1740526003.0636196,2860,-99.16124725341797
1740526003.97756,2860,-99.05999755859375
1740526004.974224,2860,-103.45625305175781
1740526005.8786986,2860,-99.05999755859375
1740526006.7747166,2860,-99.05999755859375
1740526007.7733238,2860,-128.02000427246094
1740526008.696266,2860,-99.05999755859375
1740526009.5885394,2860,-99.05999755859375
1740526010.5802073,2860,-99.05999755859375
1740526011.4778197,2860,-99.05999755859375
1740526012.411682,2860,-99.05999755859375
1740526013.436224,2860,-100.2750015258789
1740526014.368105,2860,-99.05999755859375
1740526015.319919,2860,-103.67874908447266
1740526016.3679652,2860,-99.5433349609375
1740526017.3137996,2860,-99.05999755859375
1740526018.3224237,2860,-99.05999755859375
1740526027.7196155,2861,-99.05999755859375
1740526028.652493,2861,-99.05999755859375
1740526029.56463,2861,-99.05999755859375
1740526030.5652804,2861,-99.05999755859375
1740526031.4658163,2861,-103.84124755859375
1740526032.3767674,2861,-99.05999755859375
1740526033.4083154,2861,-99.05999755859375
1740526034.3541493,2861,-99.05999755859375
1740526035.3846996,2861,-99.05999755859375
1740526036.3196697,2861,-99.05999755859375
1740526037.259524,2861,-99.05999755859375
1740526038.2163215,2861,-99.05999755859375
1740526039.2050123,2861,-99.45999908447266
1740526040.0967085,2861,-99.59750366210938
1740526041.0033774,2861,-99.05999755859375
1740526042.01501,2861,-99.05999755859375
1740526042.922953,2861,-99.80999755859375
1740526043.8279474,2861,-99.05999755859375
1740526044.852513,2861,-99.05999755859375
1740526045.7570524,2861,-128.02000427246094
1740526055.199398,2862,-103.79125213623047
1740526056.235531,2862,-99.05999755859375
1740526057.1813962,2862,-99.05999755859375
1740526058.2149057,2862,-108.6500015258789
1740526059.1497774,2862,-99.1812515258789
1740526060.055098,2862,-99.05999755859375
1740526061.0832865,2862,-99.05999755859375
1740526062.011144,2862,-99.05999755859375
1740526062.9161513,2862,-99.05999755859375
1740526063.9128454,2862,-99.08999633789062
1740526064.8197432,2862,-99.05999755859375
1740526065.776667,2862,-99.05999755859375
1740526066.7654135,2862,-99.05999755859375
1740526067.6663778,2862,-103.76499938964844
1740526068.564395,2862,-99.05999755859375
1740526069.469342,2862,-99.05999755859375
1740526070.4577405,2862,-99.05874633789062
1740526071.3669484,2862,-99.05999755859375
1740526072.3597205,2862,-99.05999755859375
1740526073.2895706,2862,-99.05999755859375
1740526083.1890838,2863,-99.05999755859375
1740526084.1877415,2863,-99.05999755859375
1740526085.0976958,2863,-99.05999755859375
1740526086.0052838,2863,-99.08999633789062
1740526087.0099213,2863,-99.05999755859375
1740526087.917405,2863,-99.05999755859375
1740526088.818389,2863,-99.05999755859375
1740526089.8266172,2863,-99.05999755859375
1740526090.7521582,2863,-103.87249755859375
1740526091.6717148,2863,-99.99749755859375
1740526092.6724048,2863,-99.05999755859375
1740526093.5689883,2863,-99.05999755859375
1740526094.5227592,2863,-99.05999755859375
1740526095.5573275,2863,-99.05999755859375
1740526096.5208411,2863,-108.66000366210938
1740526097.5623548,2863,-99.10124969482422
1740526098.498222,2863,-103.43499755859375
1740526099.44904,2863,-99.05874633789062
1740526100.4721391,2863,-99.05999755859375
1740526101.3776736,2863,-128.02000427246094
1740526110.570267,2864,-103.84124755859375
1740526111.5699413,2864,-99.05874633789062
1740526112.4694362,2864,-99.05999755859375
1740526113.3734105,2864,-99.05999755859375
1740526114.27745,2864,-99.08999633789062
1740526115.2777686,2864,-99.05999755859375
1740526116.224084,2864,-99.05999755859375
1740526117.256628,2864,-99.05500030517578
